trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Bright_Near_20260114_151609,1768421769.147422,1,Bright,Near,4,5,1920,1080,31.350141,2,0,Fatima,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,46.181679,0.000000,0.000000,46.181679
Bright_Near_20260114_151609,1768421769.147422,1,Bright,Near,4,5,1920,1080,31.350141,2,1,Zubair,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,46.181679,0.000000,0.000000,46.181679
Bright_Near_20260114_151609,1768421769.147422,1,Bright,Near,4,5,1920,1080,31.350141,2,2,Ameer,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,46.181679,0.000000,0.000000,46.181679
Bright_Near_20260114_151609,1768421769.147422,1,Bright,Near,4,5,1920,1080,31.350141,2,3,Sana,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,46.181679,0.000000,0.000000,46.181679
Bright_Near_20260114_151609,1768421769.254928,2,Bright,Near,4,5,1920,1080,9.301803,2,0,Fatima,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,38.863897,0.000000,0.000000,38.863897
Bright_Near_20260114_151609,1768421769.254928,2,Bright,Near,4,5,1920,1080,9.301803,2,1,Zubair,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,38.863897,0.000000,0.000000,38.863897
Bright_Near_20260114_151609,1768421769.254928,2,Bright,Near,4,5,1920,1080,9.301803,2,2,Ameer,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,38.863897,0.000000,0.000000,38.863897
Bright_Near_20260114_151609,1768421769.254928,2,Bright,Near,4,5,1920,1080,9.301803,2,3,Sana,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,38.863897,0.000000,0.000000,38.863897
Bright_Near_20260114_151609,1768421769.361872,3,Bright,Near,4,5,1920,1080,9.350681,2,0,Fatima,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,36.974907,0.000000,0.000000,36.974907
Bright_Near_20260114_151609,1768421769.361872,3,Bright,Near,4,5,1920,1080,9.350681,2,1,Zubair,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,36.974907,0.000000,0.000000,36.974907
Bright_Near_20260114_151609,1768421769.361872,3,Bright,Near,4,5,1920,1080,9.350681,2,2,Ameer,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,36.974907,0.000000,0.000000,36.974907
Bright_Near_20260114_151609,1768421769.361872,3,Bright,Near,4,5,1920,1080,9.350681,2,3,Sana,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,36.974907,0.000000,0.000000,36.974907
Bright_Near_20260114_151609,1768421769.478664,4,Bright,Near,4,5,1920,1080,8.562233,2,0,Fatima,-1,0,-1.000000,-1,-1,-1,-1,0.000000,unknown,-1.000000,unknown,-1.000000,-1.000000,unknown,unknown,unknown,0,0,0,0,1,48.569918,0.000000,0.000000,48.569918
